,Dcx,Dcy
151,0.44951776355714246,0.1125509830933267
152,0.4573809920388739,0.11219530376205944
153,0.4652165370683954,0.11183946509788031
154,0.4730254332069313,0.11148346680154847
155,0.48080868492026313,0.1111273085729608
156,0.48856726826078734,0.11077099011114828
157,0.49630213244937144,0.11041451111427249
158,0.5040142013648518,0.1100578712796219
159,0.5117043749483287,0.1097010703036086
160,0.5193735305288022,0.10934410788176435
161,0.5270225240761413,0.10898698370873736
162,0.5346521913868786,0.1086296974782883
163,0.5422633492078787,0.10827224888328685
164,0.5498567963025196,0.10791463761570805
165,0.5574333144636616,0.10755686336662841
166,0.5649936694773506,0.10719892582622254
167,0.5725386120408955,0.10684082468375906
168,0.5800688786386975,0.10648255962759713
169,0.5875851923789541,0.10612413034518255
170,0.5950882637941421,0.10576553652304399
171,0.6025787916079812,0.1054067778467892
172,0.6100574634713921,0.10504785400110117
173,0.6175249566698005,0.10468876466973437
174,0.6249819388039825,0.1043295095355107
175,0.6324290684465133,0.10397008828031581
176,0.639866995775751,0.10361050058509504
177,0.6472963631891792,0.10325074612984955
178,0.6547178058978258,0.10289082459363236
179,0.6621319525033857,0.10253073565454437
180,0.6695394255595863,0.10217047898973042
181,0.6769408421192684,0.10181005427537523
182,0.6843368142685773,0.10144946118669929
183,0.6917279496496056,0.10108869939795496
184,0.6991148519727753,0.10072776858242227
185,0.7064981215201949,0.1003666684124049
186,0.7138783556411932,0.10000539855922597
187,0.721256149241191,0.0996439586932239
188,0.7286320952650417,0.09928234848374842
189,0.7360067851759547,0.09892056759915606
190,0.743380809431082,0.0985586157068062
191,0.7507547579548496,0.09819649247305672
192,0.7581292206110948,0.09783419756325983
193,0.7655047876750647,0.0974717306417576
194,0.7728820503063399,0.09710909137187788
195,0.7802616010237418,0.09674627941592975
196,0.7876440341832933,0.0963832944351994
197,0.7950299464603219,0.0960201360899455
198,0.8024199373368043,0.09565680403939501
199,0.8098146095950787,0.09529329794173863
200,0.8172145698190798,0.09492961745412638
201,0.8246204289042877,0.09456576223266312
202,0.8320328025776146,0.09420173193240414
203,0.8394523119285059,0.09383752620735039
204,0.8468795839525772,0.09347314471044425
205,0.8543152521091775,0.09310858709356473
206,0.8617599568943188,0.0927438530075229
207,0.8692143464305041,0.09237894210205734
208,0.8766790770750484,0.09201385402582943
209,0.8841548140485929,0.09164858842641868
210,0.8916422320856052,0.09128314495031803
211,0.8991420161087681,0.09091752324292916
212,0.9066548619292846,0.09055172294855762
213,0.914181476975261,0.09018574371040816
214,0.9217225810504747,0.08981958517057988
215,0.9292789071259986,0.08945324697006135
216,0.9368512021673365,0.08908672874872585
217,0.9444402279999149,0.08872003014532634
218,0.952046762216,0.08835315079749066
219,0.9596715991263489,0.08798609034171648
220,0.9673155507601607,0.08761884841336645
221,0.9749794479172021,0.08725142464666306
222,0.9826641412762834,0.0868838186746837
223,0.9903705025646354,0.08651603012935556
224,0.10292703235396762,0.13709628642913668
225,0.11342580521726527,0.13675107552668164
226,0.12378188435878683,0.13640572430565576
227,0.13400314069473096,0.13606023251947919
228,0.1440968035280792,0.13571459992091653
229,0.1540695322354785,0.13536882626207436
230,0.16392747800233934,0.13502291129439864
231,0.1736763372444302,0.13467685476867222
232,0.18332139804482656,0.13433065643501252
233,0.19286758069117668,0.13398431604324335
234,0.20231947320458546,0.13363783334110982
235,0.21168136259657172,0.13329120807758013
236,0.22095726246594563,0.13294443999995112
237,0.2301509374465489,0.13259752885491352
238,0.2392659249346261,0.13225047438854992
239,0.24830555445729974,0.13190327634633325
240,0.2572729649882273,0.13155593447312458
241,0.26617112047069214,0.13120844851171484
242,0.27500282377029295,0.13086081820693166
243,0.2837707292476024,0.13051304330084823
244,0.2924773541145015,0.13016512353539472
245,0.3011250887154609,0.12981705865180204
246,0.3097162058560712,0.129468848390599
247,0.3182528692850397,0.12912049249160984
248,0.3267371414221806,0.12877199069395107
