,Dcy,Dcx
700,0.41266693219182216,0.10693796450820421
701,0.417121304075588,0.10652521784017391
702,0.4215655724861601,0.10611225844794435
703,0.42599991904278695,0.10569908588055497
704,0.43042452208558296,0.10528569968556575
705,0.4348395567738685,0.10487209940905026
706,0.4392451951810253,0.10445828459558894
707,0.4436416063860241,0.10404425478826197
708,0.4480289565617688,0.10363000952864238
709,0.45240740906039706,0.10321554835678905
710,0.4567771244956695,0.1028008708112396
711,0.4611382608225707,0.10238597642900336
712,0.4654909734142438,0.10197086474555407
713,0.4698354151363688,0.1015555352948228
714,0.4741717364190952,0.1011399876091907
715,0.4785000853266294,0.10072422121948171
716,0.4828206076245746,0.1003082356549553
717,0.4871334468451174,0.09989203044329893
718,0.49143874435014706,0.09947560511062084
719,0.4957366393923952,0.09905895918144242
720,0.5000272691746727,0.0986420921786909
721,0.5043107689072831,0.09822500362369159
722,0.5085872718636849,0.09780769303616041
723,0.5128569094344717,0.0973901599341963
724,0.517119811179738,0.09697240383427336
725,0.5213761048798955,0.09655442425123327
726,0.5256259165849962,0.09613622069827744
727,0.5298693706626273,0.09571779268695925
728,0.5341065898444272,0.09529913972717602
729,0.5383376952712796,0.09488026132716125
730,0.5425628065372367,0.09446115699347664
731,0.5467820417322166,0.09404182623100392
732,0.5509955174835278,0.09362226854293687
733,0.5552033489962594,0.09320248343077323
734,0.5594056500925831,0.09278247039430651
735,0.5636025332500091,0.09236222893161769
736,0.5677941096386322,0.0919417585390671
737,0.5719804891574081,0.09152105871128587
738,0.5761617804694971,0.09110012894116783
739,0.5803380910367067,0.09067896871986082
740,0.5845095271530708,0.0902575775367584
741,0.5886761939775939,0.08983595487949114
742,0.5928381955661939,0.08941410023391828
743,0.596995634902873,0.08899201308411883
744,0.6011486139301421,0.08856969291238301
745,0.6052972335787329,0.08814713919920343
746,0.609441593796616,0.08772435142326643
747,0.6135817935773578,0.08730132906144306
748,0.6177179309878356,0.08687807158878014
749,0.621850103195338,0.08645457847849151
750,0.6259784064940722,0.08603084920194874
751,0.6301029363310995,0.08560688322867226
752,0.6342237873317215,0.08518268002632201
753,0.6383410533243371,0.08475823906068838
754,0.6424548273647905,0.08433355979568298
755,0.6465652017602282,0.08390864169332916
756,0.6506722680924849,0.08348348421375275
757,0.6547761172410165,0.08305808681517256
758,0.658876839405395,0.08263244895389099
759,0.6629745241273857,0.08220657008428431
760,0.6670692603126201,0.08178044965879319
761,0.6711611362518818,0.08135408712791285
762,0.6752502396420191,0.0809274819401835
763,0.6793366576065031,0.08050063354243064
764,0.6834204767156391,0.08007354137852742
765,0.6875017830064518,0.0796462048917701
766,0.6915806620022545,0.07921862352260309
767,0.6956571987319158,0.07879079670970675
768,0.6997314777488356,0.07836272388999048
769,0.7038035831496483,0.07793440449654734
770,0.7078735985926571,0.0775058379635934
771,0.7119416073160182,0.07707702372103283
772,0.7160076921556827,0.07664796119730467
773,0.7200719355631092,0.07621864981878143
774,0.7241344196227573,0.07578908900975857
775,0.7281952260693734,0.0753592781924437
776,0.7322544363050794,0.07492921678694624
777,0.7363121314162735,0.07449890421126636
778,0.7403683921903548,0.07406833988128442
779,0.7444232991322803,0.07363752321074987
780,0.7484769324809657,0.07320645361127044
781,0.7525293722255373,0.0727751304923011
782,0.7565806981214469,0.07234355326113295
783,0.7606309897064572,0.07191172132288194
784,0.7646803263165053,0.07147963408047774
785,0.7687287871014615,0.07104729093465238
786,0.772776451040778,0.0706146912839289
787,0.7768233969590501,0.0701818345246098
788,0.7808697035414922,0.06974872005076549
789,0.7849154493493345,0.06931534725488563
790,0.7889607128351576,0.06888171552516274
791,0.7930055723581619,0.0684478242496206
792,0.7970501061993918,0.06801367281328412
793,0.8010943925769142,0.06757926059888716
794,0.8051385096609647,0.06714458698686072
795,0.8091825355890657,0.06670965135532059
796,0.8132265484811302,0.06627445308005524
797,0.8172706264545517,0.06583899153451367
798,0.8213148476392976,0.06540326608979286
799,0.8253592901930044,0.06496727611462547
800,0.8294040323160928,0.06453102097536725
801,0.8334491522669017,0.0640945000359846
802,0.8374947283768561,0.0636577126580415
803,0.8415408390656749,0.06322065820068715
804,0.845587562856623,0.06278333602064284
805,0.8496349783918258,0.0623457454721891
806,0.8536831644476416,0.061907885907152585
807,0.8577321999501122,0.061469756674893135
808,0.861782163990493,0.06103135712229017
809,0.8658331358408732,0.060592686593729836
810,0.8698851949698956,0.06015374443109118
811,0.873938421058585,0.05971452997373294
812,0.8779928940162903,0.05927504255847986
813,0.8820486939967582,0.05883528151960895
814,0.8861059014143351,0.05839524618883577
815,0.8901645969603194,0.057954935895300486
816,0.8942248616194637,0.05751434996555396
817,0.8982867766866434,0.05707348772354372
818,0.9023504237836977,0.05663234849059954
819,0.9064158848764533,0.056190931585419594
820,0.9104832422919447,0.055749236324055616
821,0.9145525787358363,0.055307262019898766
822,0.9186239773100601,0.054865007983665004
823,0.9226975215306816,0.05442247352338015
824,0.9267732953459996,0.05397965794436554
825,0.9308513831548985,0.053536560549222775
826,0.9349318698254577,0.05309318063781894
827,0.939014840713836,0.05264951750727135
828,0.9431003816834415,0.052205570451932526
829,0.9471885791243959,0.051761338763374715
830,0.9512795199733144,0.05131682173037463
831,0.9553732917334061,0.050872018638897745
832,0.9594699824949151,0.050426928772082845
833,0.9635696809559124,0.04998155141022612
834,0.9676724764434567,0.04953588583076537
835,0.9717784589351356,0.04908993130826395
836,0.9758877190810058,0.04864368711439487
837,0.9800003482259481,0.048197152517924356
838,0.9841164384324506,0.04775032678469563
839,0.9882360825038425,0.047303209177612465
840,0.05796242250627198,0.14688889836310584
841,0.0640090418159703,0.14649523185481103
842,0.07000806856803098,0.14610139099715053
843,0.07596097880489606,0.14570737545759732
844,0.08186917857802024,0.14531318490266285
845,0.08773400853709344,0.14491881899789325
846,0.09355674814016345,0.1445242774078653
847,0.09933861952224013,0.14412955979672468
848,0.105080791055638,0.1437346658256005
849,0.11078438063155414,0.14333959515738823
850,0.11645045868910034,0.14294434745255352
851,0.12208005101514319,0.14254892237067818
852,0.12767414133579674,0.14215331957045735
853,0.1332336737182085,0.1417575387096965
854,0.13875955479934035,0.14136157944448652
855,0.1442526558567365,0.14096544143115355
856,0.14971381473475853,0.14056912432412774
857,0.15514383763843076,0.14017262777705516
858,0.16054350080585042,0.13977595144256336
859,0.1659135520690639,0.13937909497225687
860,0.17125471231236808,0.13898205801671326
861,0.1765676768361603,0.13858484022547854
862,0.18185311663370937,0.1381874412476094
863,0.1871116795875504,0.1377898607294484
864,0.1923439915916053,0.13739209831800475
865,0.19755065760459023,0.13699415365865536
866,0.202732262639787,0.13659602639572402
867,0.20788937269581734,0.1361977161724767
868,0.21302253563266518,0.13579922263111735
869,0.21813228199683538,0.13540054541278326
870,0.2232191257992158,0.13500168415754077
871,0.22828356524891807,0.13460263850438037
872,0.2333260834461072,0.13420340809121248
873,0.2383471490365894,0.13380399255486275
874,0.2433472168307126,0.1334043915310674
875,0.2483267283889294,0.13300460465446867
876,0.25328611257619843,0.1326046315586102
877,0.25822578608722735,0.13220447187593212
878,0.26314615394441615,0.13180412523776674
879,0.268047609970219,0.13140359127433346
880,0.2729305372355139,0.13100286961473406
881,0.27779530848546025,0.13060195988694823
882,0.28264228654421086,0.13020086171782833
883,0.2874718246997546,0.12979957473309478
884,0.29228426707006994,0.12939809855733128
885,0.29707994895169343,0.1289964328139797
886,0.3018591971517264,0.1285945771253353
887,0.30662233030423586,0.12819253111254178
888,0.3113696591719414,0.1277902943955863
889,0.31610148693401946,0.1273878665932944
890,0.3208181094608015,0.12698524732332508
891,0.3255198155760925,0.12658243620216572
892,0.33020688730778924,0.12617943284512695
893,0.3348796001274327,0.12577623686633754
894,0.3395382231792919,0.12537284787873942
895,0.34418301949953506,0.12496926549408223
896,0.34881424622601287,0.12456548932291835
897,0.35343215479914375,0.12416151897459761
898,0.35803699115436277,0.12375735405726197
899,0.3626289959065675,0.12335299417784035
900,0.367208404526967,0.12294843894204319
901,0.3717754475127187,0.12254368795435719
902,0.37633035054971165,0.12213874081803991
903,0.3808733346688373,0.12173359713511439
904,0.38540461639606766,0.12132825650636368
905,0.3899244078966398,0.12092271853132533
906,0.3944329171136363,0.12051698280828606
907,0.39893034790122456,0.12011104893427599
908,0.4034169001528124,0.11970491650506329
909,0.40789276992435763,0.11929858511514849
910,0.4123581495530586,0.11889205435775885
911,0.41681322777164004,0.11848532382484275
912,0.42125818981843544,0.11807839310706397
913,0.4256932175434604,0.11767126179379594
914,0.4301184895106548,0.11726392947311615
915,0.4345341810964695,0.11685639573180012
916,0.4389404645849587,0.11644866015531571
917,0.44333750925953247,0.11604072232781729
918,0.447725481491517,0.11563258183213981
919,0.452104544825662,0.11522423824979292
920,0.4564748600627267,0.11481569116095501
921,0.4608365853392705,0.11440694014446708
922,0.4651898762047682,0.11399798477782692
923,0.46953488569616175,0.11358882463718299
924,0.47387176440995926,0.11317945929732831
925,0.4782006605719808,0.11276988833169424
926,0.48252172010485195,0.11236011131234448
927,0.48683508669333514,0.11195012780996877
928,0.4911409018475909,0.11153993739387666
929,0.4954393049644508,0.11112953963199133
930,0.4997304333867841,0.1107189340908431
931,0.5040144224610349,0.11030812033556327
932,0.5082914055930031,0.10989709792987765
933,0.5125615143019394,0.10948586643610007
934,0.5168248782730206,0.10907442541512609
935,0.5210816254082704,0.10866277442642644
936,0.5253318818759855,0.10825091302804032
937,0.5295757721587261,0.10783884077656913
938,0.5338134190999263,0.10742655722716951
939,0.5380449439491785,0.10701406193354711
940,0.5422704664062414,0.1066013544479495
941,0.5464901046638235,0.10618843432115962
942,0.550703975449184,0.10577530110248905
943,0.5549121940646027,0.10536195433977111
944,0.5591148744267548,0.1049483935793541
945,0.5633121291050381,0.10453461836609428
946,0.5675040693588884,0.10412062824334908
947,0.571690805174121,0.10370642275297003
948,0.5758724452983378,0.10329200143529581
949,0.5800490972754321,0.10287736382914511
950,0.5842208674792253,0.1024625094718097
951,0.588387861146269,0.10204743789904695
952,0.5925501824078413,0.10163214864507313
953,0.5967079343211713,0.10121664124255571
954,0.6008612188999136,0.10080091522260641
955,0.6050101371439085,0.10038497011477375
956,0.6091547890682484,0.09996880544703567
957,0.6132952737316786,0.09955242074579224
958,0.6174316892643568,0.09913581553585808
959,0.621564132894995,0.09871898934045491
960,0.6256927009774074,0.09830194168120415
961,0.6298174890164837,0.09788467207811909
962,0.6339385916936148,0.09746718004959738
963,0.6380561028915835,0.09704946511241341
964,0.6421701157189488,0.09663152678171055
965,0.6462807225339349,0.09621336457099328
966,0.6503880149678508,0.09579497799211945
967,0.6544920839480526,0.09537636655529247
968,0.6585930197204688,0.09495752976905329
969,0.6626909118717059,0.09453846714027245
970,0.6667858493507489,0.09411917817414218
971,0.6708779204902725,0.09369966237433294
972,0.6749672130275812,0.0932799192421741
973,0.679053814125189,0.09285994827823074
974,0.683137810391056,0.09243974898077861
975,0.6872192878984953,0.09201932084657653
976,0.6912983322057634,0.09159866337086045
977,0.695375028375347,0.09117777604537668
978,0.6994494609929611,0.09075665836327748
979,0.7035217141862672,0.09033530981368361
980,0.7075918716433283,0.08991372988455135
981,0.7116600166308091,0.0894919180620673
982,0.7157262320119345,0.08906987383063941
983,0.7197906002642179,0.0886475966728885
984,0.7238532034969692,0.08822508606963936
985,0.727914123468595,0.08780234149991209
986,0.7319734416037,0.08737936244091314
987,0.7360312390100011,0.08695614836802652
988,0.7400875964950636,0.08653269875480478
989,0.7441425945828697,0.08610901307295997
990,0.748196313530229,0.08568509079235447
991,0.7522488333430422,0.08526093138099217
992,0.7563002337924228,0.08483653430500886
993,0.760350594430693,0.08441189902866335
994,0.7643999946072552,0.08398702501432799
995,0.7684485134843564,0.08356191172309706
996,0.7724962300527454,0.08313655861225877
997,0.7765432231472397,0.08271096513913803
998,0.7805895714622073,0.08228513075846682
999,0.7846353535669676,0.08185905492304336
1000,0.7886806479211307,0.08143273708372224
1001,0.7927255328898716,0.0810061766894048
1002,0.7967700867591561,0.08057937318702928
1003,0.8008143877509238,0.08015232602156099
1004,0.8048585140382337,0.07972503463598227
1005,0.8089025437603868,0.07929749847128273
1006,0.812946555038029,0.07886971696644893
1007,0.8169906259882417,0.07844168955845457
1008,0.8210348347396356,0.07801341568224991
1009,0.8250792594474448,0.07758489477075196
1010,0.8291239783086402,0.07715612625483376
1011,0.8331690695770627,0.07672710956331429
1012,0.8372146115785876,0.07629784412294785
1013,0.8412606827263289,0.07586832935841367
1014,0.8453073615358908,0.0754385646923052
1015,0.8493547266406741,0.07500854954511947
1016,0.8534028568072464,0.07457828333524641
1017,0.8574518309507866,0.07414776547895806
1018,0.8615017281506093,0.07371699539039767
1019,0.8655526276657778,0.07328597248156872
1020,0.869604608950818,0.07285469616232394
1021,0.8736577516715374,0.07242316584035426
1022,0.8777121357209604,0.07199138092117768
1023,0.881767841235392,0.07155934080812777
1024,0.8858249486106106,0.07112704490234278
1025,0.8898835385182096,0.07069449260275387
1026,0.8939436919220886,0.07026168330607392
1027,0.898005490095111,0.06982861640678584
1028,0.9020690146359313,0.06939529129713103
1029,0.906134347486008,0.06896170736709763
1030,0.9102015709468074,0.0685278640044088
1031,0.9142707676972134,0.06809376059451075
1032,0.9183420208111488,0.0676593965205612
1033,0.9224154137754258,0.0672247711634167
1034,0.9264910305078286,0.0667898839016212
1035,0.930568955375448,0.06635473411139345
1036,0.9346492732132727,0.06591932116661496
1037,0.938732069343055,0.06548364443881763
1038,0.9428174295924588,0.06504770329717116
1039,0.9469054403145045,0.06461149710847079
1040,0.9509961884073264,0.06417502523712458
1041,0.95508976133425,0.06373828704514069
1042,0.9591862471442093,0.06330128189211477
1043,0.9632857344925149,0.0628640091352169
1044,0.9673883126619862,0.06242646812917889
