X,Y,t_0_video
1605.019775390625,187.84182739257812,50.260000000000005
1604.9658203125,187.9014129638672,50.260000000000005
1604.9212646484375,187.46458435058594,50.260000000000005
1604.9456787109375,187.42713928222656,50.260000000000005
1605.0107421875,187.34100341796875,50.260000000000005
1605.0667724609375,187.2560272216797,50.260000000000005
1605.114501953125,187.06912231445312,50.260000000000005
1605.0147705078125,187.12745666503906,50.260000000000005
1605.102294921875,187.44540405273438,50.260000000000005
1604.8765869140625,187.71237182617188,50.260000000000005
1604.932373046875,188.35633850097656,50.260000000000005
1604.9560546875,188.8940887451172,50.260000000000005
1604.8975830078125,188.95193481445312,50.260000000000005
1604.8238525390625,189.42144775390625,50.260000000000005
1604.856689453125,189.93478393554688,50.260000000000005
1604.849609375,190.69137573242188,50.260000000000005
1604.8277587890625,190.95315551757812,50.260000000000005
1604.8358154296875,191.36378479003906,50.260000000000005
1604.938232421875,191.83181762695312,50.260000000000005
1604.878173828125,192.55029296875,50.260000000000005
1604.73828125,193.0303955078125,50.260000000000005
1604.6224365234375,193.46401977539062,50.260000000000005
1604.4310302734375,193.9462432861328,50.260000000000005
1604.515625,194.64071655273438,50.260000000000005
1604.5660400390625,195.158935546875,50.260000000000005
1604.37548828125,195.34429931640625,50.260000000000005
1604.5538330078125,196.1989288330078,50.260000000000005
1604.4888916015625,196.20233154296875,50.260000000000005
1604.4188232421875,196.95144653320312,50.260000000000005
1604.210205078125,197.49559020996094,50.260000000000005
1604.4715576171875,197.91567993164062,50.260000000000005
1604.553955078125,198.748046875,50.260000000000005
1604.0728759765625,199.15472412109375,50.260000000000005
1603.8544921875,199.41915893554688,50.260000000000005
1604.115234375,200.03958129882812,50.260000000000005
1604.30126953125,200.6451416015625,50.260000000000005
1604.1314697265625,201.1365966796875,50.260000000000005
1603.8392333984375,201.533935546875,50.260000000000005
1603.7535400390625,201.94290161132812,50.260000000000005
1603.7943115234375,202.79107666015625,50.260000000000005
1603.60986328125,203.12921142578125,50.260000000000005
1603.4639892578125,203.31968688964844,50.260000000000005
1603.5791015625,204.45037841796875,50.260000000000005
1604.1044921875,205.08895874023438,50.260000000000005
1603.7286376953125,205.32513427734375,50.260000000000005
1603.576904296875,205.97132873535156,50.260000000000005
1603.681640625,206.76568603515625,50.260000000000005
1603.612060546875,206.79965209960938,50.260000000000005
1603.4384765625,207.32789611816406,50.260000000000005
1603.5223388671875,208.13717651367188,50.260000000000005
1603.568115234375,208.88026428222656,50.260000000000005
1603.3321533203125,209.0666961669922,50.260000000000005
1603.358642578125,209.60496520996094,50.260000000000005
1603.4871826171875,210.5521697998047,50.260000000000005
1603.3846435546875,210.93832397460938,50.260000000000005
1603.2674560546875,211.2844696044922,50.260000000000005
1603.257568359375,212.2206268310547,50.260000000000005
1602.978759765625,212.89443969726562,50.260000000000005
1603.1396484375,213.22715759277344,50.260000000000005
1602.9515380859375,213.32135009765625,50.260000000000005
1603.223876953125,214.6168975830078,50.260000000000005
1603.0443115234375,214.7974395751953,50.260000000000005
1602.934814453125,215.07516479492188,50.260000000000005
1602.9158935546875,215.73529052734375,50.260000000000005
1602.82861328125,216.40269470214844,50.260000000000005
1602.87841796875,216.7764892578125,50.260000000000005
1602.919189453125,217.16973876953125,50.260000000000005
1602.746826171875,218.0753173828125,50.260000000000005
1602.8924560546875,218.43313598632812,50.260000000000005
1602.5946044921875,219.0415496826172,50.260000000000005
1602.8255615234375,219.4430389404297,50.260000000000005
1602.8753662109375,219.85595703125,50.260000000000005
1602.5704345703125,220.8557586669922,50.260000000000005
1602.78271484375,221.0904541015625,50.260000000000005
1602.5673828125,222.07440185546875,50.260000000000005
1602.60888671875,222.34225463867188,50.260000000000005
1602.619384765625,222.74227905273438,50.260000000000005
1602.4468994140625,222.9773712158203,50.260000000000005
1602.641357421875,223.70787048339844,50.260000000000005
1602.550048828125,224.71934509277344,50.260000000000005
1602.2138671875,225.0693817138672,50.260000000000005
1602.2264404296875,225.44276428222656,50.260000000000005
1602.3218994140625,226.54644775390625,50.260000000000005
1602.4251708984375,226.67996215820312,50.260000000000005
1602.2523193359375,227.14512634277344,50.260000000000005
1602.15087890625,228.3336181640625,50.260000000000005
1602.1380615234375,228.68470764160156,50.260000000000005
1601.895751953125,229.07156372070312,50.260000000000005
1602.163330078125,229.59161376953125,50.260000000000005
1602.1097412109375,230.61715698242188,50.260000000000005
1601.756591796875,231.0050811767578,50.260000000000005
1601.6929931640625,231.4451904296875,50.260000000000005
1601.814208984375,232.36105346679688,50.260000000000005
1601.8048095703125,232.9058837890625,50.260000000000005
1601.4775390625,233.2423095703125,50.260000000000005
1601.97900390625,234.0696563720703,50.260000000000005
1601.6861572265625,234.6233673095703,50.260000000000005
1601.625244140625,235.19113159179688,50.260000000000005
1601.3990478515625,235.38845825195312,50.260000000000005
1601.3636474609375,236.57864379882812,50.260000000000005
1601.4520263671875,236.79139709472656,50.260000000000005
1601.38720703125,237.09596252441406,50.260000000000005
1601.216552734375,237.4970703125,50.260000000000005
1601.3223876953125,238.77232360839844,50.260000000000005
1601.186279296875,239.10043334960938,50.260000000000005
1601.166748046875,239.64596557617188,50.260000000000005
1601.2939453125,240.60121154785156,50.260000000000005
1601.0963134765625,241.3334503173828,50.260000000000005
1600.984375,241.41244506835938,50.260000000000005
1601.009521484375,242.52572631835938,50.260000000000005
1601.041748046875,242.95901489257812,50.260000000000005
1600.9337158203125,243.29312133789062,50.260000000000005
1601.0240478515625,244.11192321777344,50.260000000000005
1600.88818359375,244.73138427734375,50.260000000000005
1601.082275390625,245.1703643798828,50.260000000000005
1600.8275146484375,245.3686065673828,50.260000000000005
1600.7122802734375,246.5967559814453,50.260000000000005
1600.7066650390625,246.98861694335938,50.260000000000005
1600.626953125,247.39012145996094,50.260000000000005
1600.509033203125,248.72088623046875,50.260000000000005
1600.5428466796875,249.17115783691406,50.260000000000005
1600.484375,249.2610626220703,50.260000000000005
1600.63330078125,250.1322479248047,50.260000000000005
1600.5733642578125,250.73635864257812,50.260000000000005
1600.513427734375,251.31568908691406,50.260000000000005
1600.6549072265625,251.7207794189453,50.260000000000005
1600.666015625,252.60728454589844,50.260000000000005
1600.5433349609375,253.2517852783203,50.260000000000005
1600.1578369140625,253.72723388671875,50.260000000000005
1600.6910400390625,254.58187866210938,50.260000000000005
1600.63134765625,255.0426025390625,50.260000000000005
1600.24560546875,255.7283935546875,50.260000000000005
1600.1407470703125,256.34710693359375,50.260000000000005
1600.029296875,256.9039306640625,50.260000000000005
1600.21337890625,257.40252685546875,50.260000000000005
1600.0931396484375,258.38427734375,50.260000000000005
1599.7520751953125,258.7552795410156,50.260000000000005
1599.4931640625,259.07781982421875,50.260000000000005
1599.4617919921875,259.8721008300781,50.260000000000005
1599.5399169921875,260.71173095703125,50.260000000000005
1599.7183837890625,261.2957763671875,50.260000000000005
1599.7442626953125,261.96826171875,50.260000000000005
1599.3570556640625,262.4154968261719,50.260000000000005
1599.6064453125,263.1709899902344,50.260000000000005
1599.379150390625,263.36376953125,50.260000000000005
1599.5791015625,264.22674560546875,50.260000000000005
1599.43310546875,264.99871826171875,50.260000000000005
1599.401123046875,265.1400146484375,50.260000000000005
1599.3890380859375,266.1480712890625,50.260000000000005
1599.2548828125,266.87786865234375,50.260000000000005
1599.18603515625,267.03338623046875,50.260000000000005
1599.30615234375,267.9397888183594,50.260000000000005
1599.2928466796875,268.7804260253906,50.260000000000005
1599.2410888671875,269.30908203125,50.260000000000005
1599.202880859375,269.62518310546875,50.260000000000005
1599.2618408203125,270.5880126953125,50.260000000000005
1599.1007080078125,271.37628173828125,50.260000000000005
1599.171630859375,272.195068359375,50.260000000000005
1598.998046875,272.6360778808594,50.260000000000005
1599.015869140625,273.0737609863281,50.260000000000005
1598.9215087890625,273.73553466796875,50.260000000000005
1599.0447998046875,274.60455322265625,50.260000000000005
1599.0079345703125,275.0221252441406,50.260000000000005
1598.7032470703125,275.7651672363281,50.260000000000005
1598.6689453125,276.6788330078125,50.260000000000005
1598.706298828125,276.9056701660156,50.260000000000005
1598.7401123046875,277.63397216796875,50.260000000000005
1598.9962158203125,278.5973815917969,50.260000000000005
1598.828125,278.9146423339844,50.260000000000005
1598.6898193359375,279.6068420410156,50.260000000000005
1598.6650390625,280.6398620605469,50.260000000000005
1598.5263671875,280.98114013671875,50.260000000000005
1598.3662109375,281.2886657714844,50.260000000000005
1598.37939453125,281.9277038574219,50.260000000000005
1598.3387451171875,282.962158203125,50.260000000000005
1598.134033203125,283.4823303222656,50.260000000000005
1598.2698974609375,284.093994140625,50.260000000000005
1598.418701171875,284.7779541015625,50.260000000000005
1598.1470947265625,285.2694091796875,50.260000000000005
1597.76123046875,286.1465148925781,50.260000000000005
1597.578369140625,286.4872131347656,50.260000000000005
1597.781494140625,287.3030090332031,50.260000000000005
1597.720458984375,288.2083435058594,50.260000000000005
1597.8994140625,288.92041015625,50.260000000000005
1597.888671875,289.2116394042969,50.260000000000005
1597.8538818359375,289.9342956542969,50.260000000000005
1598.1669921875,290.90869140625,50.260000000000005
1597.6751708984375,291.2684631347656,50.260000000000005
1597.394287109375,292.32586669921875,50.260000000000005
1597.4932861328125,292.88970947265625,50.260000000000005
1597.5345458984375,293.35693359375,50.260000000000005
1597.364501953125,294.1809387207031,50.260000000000005
1597.395263671875,294.9073791503906,50.260000000000005
1597.2142333984375,295.2774353027344,50.260000000000005
1597.1514892578125,295.9642333984375,50.260000000000005
1597.3118896484375,296.91864013671875,50.260000000000005
1597.0814208984375,297.2076416015625,50.260000000000005
1597.0054931640625,297.726806640625,50.260000000000005
1597.078369140625,298.7657165527344,50.260000000000005
1597.0892333984375,299.35125732421875,50.260000000000005
1597.094970703125,300.1129150390625,50.260000000000005
1596.97021484375,300.80645751953125,50.260000000000005
1597.0120849609375,301.2173767089844,50.260000000000005
1596.841552734375,302.1683349609375,50.260000000000005
1597.0020751953125,302.95355224609375,50.260000000000005
1596.9739990234375,303.6240539550781,50.260000000000005
1596.9107666015625,304.555908203125,50.260000000000005
1596.797607421875,304.840087890625,50.260000000000005
1596.8414306640625,305.3937072753906,50.260000000000005
1596.9267578125,305.70391845703125,50.260000000000005
1596.8150634765625,306.9844665527344,50.260000000000005
1596.8743896484375,307.2026672363281,50.260000000000005
1596.799072265625,308.5631103515625,50.260000000000005
1596.7747802734375,309.0904846191406,50.260000000000005
1596.6376953125,309.3794860839844,50.260000000000005
1596.549560546875,310.1531066894531,50.260000000000005
1596.78955078125,311.00177001953125,50.260000000000005
1596.6876220703125,311.9439392089844,50.260000000000005
1596.9464111328125,312.6876525878906,50.260000000000005
1596.732666015625,312.81365966796875,50.260000000000005
1596.23681640625,313.493408203125,50.260000000000005
1596.368896484375,314.53594970703125,50.260000000000005
1595.891845703125,315.0758056640625,50.260000000000005
1595.93359375,315.5870056152344,50.260000000000005
1595.7830810546875,316.6022033691406,50.260000000000005
1595.73681640625,317.23663330078125,50.260000000000005
1595.5965576171875,317.860107421875,50.260000000000005
1595.771240234375,318.6118469238281,50.260000000000005
1595.4837646484375,319.1675720214844,50.260000000000005
1595.435302734375,319.5020751953125,50.260000000000005
1595.8599853515625,320.6731262207031,50.260000000000005
1596.0302734375,321.217529296875,50.260000000000005
1595.4263916015625,322.0098876953125,50.260000000000005
1595.761962890625,322.69024658203125,50.260000000000005
1595.330810546875,323.1412353515625,50.260000000000005
1595.3133544921875,324.1067199707031,50.260000000000005
1595.2119140625,324.96380615234375,50.260000000000005
1595.1475830078125,325.1780090332031,50.260000000000005
1595.1259765625,326.31512451171875,50.260000000000005
1595.253173828125,326.85357666015625,50.260000000000005
1595.0809326171875,327.282958984375,50.260000000000005
1595.0697021484375,328.08343505859375,50.260000000000005
1595.255615234375,328.7086486816406,50.260000000000005
1594.9171142578125,329.58099365234375,50.260000000000005
1595.2529296875,330.54620361328125,50.260000000000005
1595.111572265625,330.88067626953125,50.260000000000005
1595.248779296875,331.2820739746094,50.260000000000005
1594.99755859375,332.3851013183594,50.260000000000005
1595.02294921875,332.8661193847656,50.260000000000005
1594.8702392578125,333.62542724609375,50.260000000000005
1594.9744873046875,334.656005859375,50.260000000000005
1594.787841796875,335.3433532714844,50.260000000000005
1594.86767578125,335.9304504394531,50.260000000000005
1594.88232421875,337.01220703125,50.260000000000005
1594.66845703125,337.31097412109375,50.260000000000005
1594.7593994140625,338.193603515625,50.260000000000005
1594.7431640625,339.0126953125,50.260000000000005
1594.8980712890625,339.8442687988281,50.260000000000005
1594.8798828125,340.51776123046875,50.260000000000005
1594.6798095703125,341.243408203125,50.260000000000005
1594.543701171875,342.26593017578125,50.260000000000005
1594.7010498046875,342.7332458496094,50.260000000000005
1594.53271484375,343.2477111816406,50.260000000000005
1594.5308837890625,343.9375,50.260000000000005
1594.44189453125,344.57965087890625,50.260000000000005
1594.1156005859375,345.18634033203125,50.260000000000005
1594.4521484375,346.1566467285156,50.260000000000005
1594.349365234375,347.0008239746094,50.260000000000005
1594.0784912109375,347.18505859375,50.260000000000005
1594.2080078125,347.7310791015625,50.260000000000005
1593.795654296875,349.07122802734375,50.260000000000005
1593.6732177734375,349.35089111328125,50.260000000000005
1594.004638671875,350.50189208984375,50.260000000000005
1593.7872314453125,350.76165771484375,50.260000000000005
1593.4879150390625,351.57958984375,50.260000000000005
1593.892333984375,352.6912536621094,50.260000000000005
1593.3736572265625,352.9814453125,50.260000000000005
1593.3536376953125,353.74005126953125,50.260000000000005
1593.2633056640625,354.8714904785156,50.260000000000005
1593.348388671875,355.05328369140625,50.260000000000005
1593.208740234375,355.6985168457031,50.260000000000005
1593.2633056640625,356.77227783203125,50.260000000000005
1593.299560546875,357.30450439453125,50.260000000000005
1593.281982421875,358.6246337890625,50.260000000000005
1593.1309814453125,358.8975524902344,50.260000000000005
1593.17041015625,359.60546875,50.260000000000005
1593.56494140625,360.5883483886719,50.260000000000005
1593.098876953125,361.10906982421875,50.260000000000005
1593.085205078125,361.5646057128906,50.260000000000005
1592.916259765625,362.99853515625,50.260000000000005
1592.7298583984375,363.4637756347656,50.260000000000005
1592.715087890625,364.30462646484375,50.260000000000005
1592.7735595703125,364.9896240234375,50.260000000000005
1592.897216796875,365.75213623046875,50.260000000000005
1592.70263671875,366.4720458984375,50.260000000000005
1592.593505859375,367.2451477050781,50.260000000000005
1592.6778564453125,367.810546875,50.260000000000005
1592.5233154296875,368.8668518066406,50.260000000000005
1592.4189453125,369.2061462402344,50.260000000000005
1592.255126953125,370.3043212890625,50.260000000000005
1592.3795166015625,370.8277893066406,50.260000000000005
1592.1544189453125,371.3714599609375,50.260000000000005
1592.4669189453125,372.2109375,50.260000000000005
1592.5372314453125,373.1031494140625,50.260000000000005
1592.37548828125,373.6056823730469,50.260000000000005
1592.30517578125,374.5915222167969,50.260000000000005
1592.1781005859375,375.07794189453125,50.260000000000005
1592.2967529296875,375.73089599609375,50.260000000000005
1592.4693603515625,376.6438903808594,50.260000000000005
1591.8846435546875,377.0958251953125,50.260000000000005
1591.7708740234375,378.1513671875,50.260000000000005
1591.6549072265625,378.9407043457031,50.260000000000005
1591.742919921875,379.2394714355469,50.260000000000005
1591.9000244140625,380.56378173828125,50.260000000000005
