0.7825775104435335,0.27358556924416966
0.786646879439109,0.27311199441033035
0.7907157943566565,0.27263823753774996
0.7947843349125634,0.27216429826119415
0.7988525807499492,0.2716901762144263
0.8029206114542823,0.27121587103020306
0.8069885065689629,0.27074138234027084
0.8110563456108839,0.27026670977536144
0.8151242080859786,0.26979185296518793
0.8191921735047605,0.26931681153844056
0.8232603213978659,0.26884158512278283
0.827328731331609,0.2683661733448471
0.8313974829235545,0.2678905758302307
0.83546665585812,0.2674147922034912
0.8395363299022136,0.2669388220881428
0.8436065849209181,0.266462665106652
0.8476775008932284,0.265986320880433
0.8517491579278508,0.26550978902984357
0.8558216362790763,0.2650330691741809
0.8598950163627304,0.26455616093167716
0.863969378772216,0.2640790639194952
0.8680448042946514,0.2636017777537241
0.8721213739271177,0.26312430204937487
0.8761991688930229,0.26264663642037595
0.8802782706585907,0.2621687804795688
0.8843587609494864,0.26169073383870367
0.8884407217675868,0.26121249610843456
0.8925242354079075,0.2607340668983154
0.8966093844756925,0.260255445816795
0.9006962519036816,0.25977663247121274
0.9047849209695632,0.25929762646779386
0.9088754753136216,0.2588184274116451
0.9129679989565944,0.25833903490691806
0.9170625763177472,0.2578594485559861
0.9211592922331766,0.2573796679610083
0.9252582319743567,0.25689969272247
0.9293594812669379,0.25641952243981
0.933463126309809,0.25593915671138967
0.937569253794441,0.2554585951341627
0.9416779509245192,0.25497783730422696
0.9457893054358776,0.2544968828164101
0.9499034056167531,0.2540157312643733
0.9540203403283711,0.25353438224060737
0.10812270610192827,0.415961466653574
0.11383956894280661,0.4155312161590122
0.11951904110636387,0.4151008640926486
0.12516214313434976,0.4146704102769216
0.13076985386855322,0.41423985453393414
0.13634311282471828,0.4138091966854537
0.1418828223959923,0.41337843655291073
0.14738984990063347,0.41294757395739784
0.15286502948722516,0.41251660871966844
0.1583091639093327,0.41208554066013614
0.16372302618037435,0.4116543695988734
0.16910736111844626,0.41122309535561063
0.1744628867899152,0.4107917177497353
0.17979029585977435,0.41036023660029003
0.1850902568560199,0.40992865172597304
0.19036341535464887,0.4094969629451356
0.19561039509128816,0.4090651700757819
0.2008317990049342,0.4086332729355677
0.2060282102188061,0.40820127134179907
0.21120019296288495,0.4077691651114316
0.21634829344232506,0.4073369540610692
0.22147304065557133,0.40690463800696297
0.22657494716570167,0.4064722167650104
0.23165450982822486,0.4060396901507537
0.236712210478305,0.4056070579793792
0.2417485165801472,0.40517432006571613
0.24676388184106274,0.40474147622423556
0.2517587467925381,0.40430852626904895
0.2567335393404533,0.40387547001390756
0.26168867528643075,0.40344230727220093
0.2666245588221499,0.4030090378569559
0.2715415829983239,0.4025756615808356
0.2764401301699134,0.4021421782561381
0.2813205724190345,0.40170858769479545
0.2861832719569181,0.4012748897083723
0.29102858150617655,0.4008410841080651
0.29585684466455037,0.40040717070470083
0.3006683962512221,0.3999731493087356
0.3054635626367133,0.39953901973025385
0.31024266205730855,0.39910478177896697
0.31500600491489006,0.39867043526421225
0.3197538940630038,0.3982359799949514
0.3244866250799285,0.39780141577977013
0.3292044865294646,0.39736674242687603
0.333907760210116,0.39693195974409806
0.3385967213932944,0.39649706753888486
0.3432716390511356,0.39606206561830426
0.34793277607447953,0.39562695378904134
0.3525803894815348,0.39519173185739753
0.35721473061770986,0.39475639962928966
0.36183604534707264,0.39432095691024827
0.36644457423586474,0.39388540350553636
0.37104055272847314,0.3934497392195796
0.3756242113162426,0.3930139638570165
0.38019577569948215,0.39257807722178023
0.3847554669430054,0.39214207911743365
0.3893035016255194,0.39170596934716767
0.39384009198316344,0.39126974771376755
0.39836544604747787,0.39083341401963023
0.40287976777807005,0.39039696806676066
0.4073832571902305,0.389960409656761
0.4118761104777334,0.38952373859083417
