X,Y,Frame,Tiempo_seg
1109.4303,489.49246,539,8.983333333333333
1109.429,489.49954,540,9.0
1109.429,489.49945,541,9.016666666666667
1109.429,489.49945,542,9.033333333333333
1106.6853,489.58902,543,9.05
1106.6843,489.61578,544,9.066666666666666
1106.6858,489.6156,545,9.083333333333334
1106.6879,489.61646,546,9.1
1105.1473,489.7145,547,9.116666666666667
1105.1207,489.7847,548,9.133333333333333
1105.1198,489.784,549,9.15
1105.1198,489.784,550,9.166666666666666
1105.1198,489.784,551,9.183333333333334
1104.4368,489.98615,552,9.2
1104.347,490.09186,553,9.216666666666667
1104.3473,490.09198,554,9.233333333333333
1104.3473,490.09198,555,9.25
1103.7976,489.9043,556,9.266666666666667
1103.8004,489.89804,557,9.283333333333333
1103.8007,489.89807,558,9.3
1103.8007,489.89807,559,9.316666666666666
1102.5234,489.94357,560,9.333333333333334
1102.5234,489.94363,561,9.35
1102.5233,489.94363,562,9.366666666666667
1102.5233,489.94363,563,9.383333333333333
1087.4536,490.40234,564,9.4
1087.4515,490.3908,565,9.416666666666666
1087.4596,490.3954,566,9.433333333333334
1087.4596,490.3954,567,9.45
1077.7676,490.79996,568,9.466666666666667
1077.8676,490.84064,569,9.483333333333333
1077.8673,490.84055,570,9.5
1077.8673,490.84055,571,9.516666666666667
1074.844,490.72406,572,9.533333333333333
1074.884,490.62122,573,9.55
1074.884,490.62122,574,9.566666666666666
1074.884,490.62122,575,9.583333333333334
1074.884,490.62122,576,9.6
1073.3677,490.71994,577,9.616666666666667
1073.2305,490.72543,578,9.633333333333333
1073.2305,490.72543,579,9.65
1073.2305,490.72543,580,9.666666666666666
1072.3267,490.7654,581,9.683333333333334
1072.3226,490.74966,582,9.7
1072.3221,490.7497,583,9.716666666666667
1072.3221,490.7497,584,9.733333333333333
1071.7352,490.74728,585,9.75
1071.6106,490.67447,586,9.766666666666667
1071.6127,490.67438,587,9.783333333333333
1071.6127,490.67438,588,9.8
1070.7523,490.6949,589,9.816666666666666
1070.7183,490.68863,590,9.833333333333334
1070.7161,490.6912,591,9.85
1070.715,490.69775,592,9.866666666666667
1057.7062,491.1318,593,9.883333333333333
1057.7438,491.1502,594,9.9
1057.7473,491.15012,595,9.916666666666666
1057.7473,491.15012,596,9.933333333333334
1057.7473,491.15012,597,9.95
1047.0795,491.10733,598,9.966666666666667
1047.079,491.09937,599,9.983333333333333
1047.0809,491.09088,600,10.0
1047.0809,491.09088,601,10.016666666666667
1042.779,491.15726,602,10.033333333333333
1042.7766,491.15155,603,10.05
1042.7681,491.1485,604,10.066666666666666
1042.7593,491.14465,605,10.083333333333334
1041.2587,490.97083,606,10.1
1041.2588,490.97083,607,10.116666666666667
1041.2588,490.97083,608,10.133333333333333
1041.2588,490.97083,609,10.15
1040.6628,491.0257,610,10.166666666666666
1040.5215,491.1528,611,10.183333333333334
1040.5215,491.1528,612,10.2
1040.5215,491.1528,613,10.216666666666667
1039.7942,491.1203,614,10.233333333333333
1039.7664,491.1275,615,10.25
1039.7664,491.12753,616,10.266666666666667
1039.7664,491.12747,617,10.283333333333333
1039.7664,491.12747,618,10.3
1038.9303,491.1443,619,10.316666666666666
1038.9233,491.14526,620,10.333333333333334
1038.9233,491.14526,621,10.35
1038.9233,491.14526,622,10.366666666666667
1028.8488,491.26068,623,10.383333333333333
1028.8452,491.25403,624,10.4
1028.8492,491.27457,625,10.416666666666666
1028.8492,491.27457,626,10.433333333333334
1015.4679,492.44983,627,10.45
1015.5672,492.38354,628,10.466666666666667
1015.56757,492.38336,629,10.483333333333333
1015.56757,492.38336,630,10.5
1015.56757,492.38336,631,10.516666666666667
1010.9907,492.49243,632,10.533333333333333
1010.9839,492.49152,633,10.55
1010.9839,492.49152,634,10.566666666666666
1008.9095,492.07477,635,10.583333333333334
1008.91156,492.05252,636,10.6
1008.91156,492.05252,637,10.616666666666667
1008.91156,492.05252,638,10.633333333333333
1008.6268,491.9424,639,10.65
1008.62054,491.92294,640,10.666666666666666
1008.6204,491.92294,641,10.683333333333334
1008.6204,491.92242,642,10.7
1008.6204,491.92242,643,10.716666666666667
1007.3224,491.91388,644,10.733333333333333
1007.29767,491.8995,645,10.75
1007.29767,491.8995,646,10.766666666666667
1007.29767,491.8995,647,10.783333333333333
1007.06476,491.99634,648,10.8
1007.0713,492.02148,649,10.816666666666666
1007.0712,492.02148,650,10.833333333333334
1007.0712,492.02148,651,10.85
1007.0712,492.02148,652,10.866666666666667
999.3644,492.4897,653,10.883333333333333
999.33124,492.4359,654,10.9
999.33124,492.4359,655,10.916666666666666
999.33124,492.4359,656,10.933333333333334
985.1614,492.21793,657,10.95
985.17847,492.27502,658,10.966666666666667
985.1782,492.27444,659,10.983333333333333
979.68646,492.45612,660,11.0
979.6981,492.4589,661,11.016666666666667
979.6981,492.4589,662,11.033333333333333
979.6981,492.4589,663,11.05
979.6981,492.4589,664,11.066666666666666
978.1937,492.68295,665,11.083333333333334
978.10187,492.6636,666,11.1
978.0933,492.66537,667,11.116666666666667
978.0933,492.66537,668,11.133333333333333
976.60657,492.71323,669,11.15
976.5882,492.70062,670,11.166666666666666
976.5882,492.70062,671,11.183333333333334
976.5882,492.70062,672,11.2
976.0054,492.81586,673,11.216666666666667
976.0408,492.8119,674,11.233333333333333
976.0408,492.8119,675,11.25
976.0408,492.8119,676,11.266666666666667
976.0408,492.8119,677,11.283333333333333
975.3944,492.8707,678,11.3
975.39496,492.86713,679,11.316666666666666
975.37854,492.86304,680,11.333333333333334
969.8369,492.87354,681,11.35
969.84644,492.86942,682,11.366666666666667
969.84644,492.8694,683,11.383333333333333
969.84644,492.8694,684,11.4
969.84644,492.8694,685,11.416666666666666
955.04675,493.06262,686,11.433333333333334
955.04694,493.06198,687,11.45
955.04694,493.06198,688,11.466666666666667
955.04694,493.06198,689,11.483333333333333
949.45844,492.8994,690,11.5
949.4818,492.89624,691,11.516666666666667
949.4828,492.89822,692,11.533333333333333
949.4828,492.89822,693,11.55
948.31665,492.99054,694,11.566666666666666
948.0085,493.01794,695,11.583333333333334
948.00793,493.018,696,11.6
948.00793,493.018,697,11.616666666666667
948.00793,493.018,698,11.633333333333333
947.3854,493.0463,699,11.65
947.3657,493.04117,700,11.666666666666666
947.3605,493.0411,701,11.683333333333334
947.3605,493.0411,702,11.7
947.19763,493.20868,703,11.716666666666667
947.18744,493.22952,704,11.733333333333333
947.18744,493.22952,705,11.75
946.1242,493.04196,706,11.766666666666667
946.0845,493.02637,707,11.783333333333333
